"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000261408_TEN1-CDK3",60.8951275156724,-0.638496777109195,0.821927686832415,-0.776828408798181,0.437260013548513,0.999970479020624
"ENSG00000261418_HERC2P6",1.15735786067787,-0.913072823103741,3.32685050064992,-0.27445562189385,0.783734503224158,0.999970479020624
"ENSG00000261423_TMEM202-AS1",116.302881468805,-1.14004880043599,0.74456333670253,-1.53116430025276,0.125728791437893,0.98976174279668
"ENSG00000261432_LINC01613",5.91088440947067,1.56410186464865,2.6642577792324,0.587068517483801,0.557157690539647,0.999970479020624
"ENSG00000261437_LINC02894",43.3095949628106,2.15050538584647,1.29383174244578,1.66212136810099,0.0964884419586848,0.953268724957356
"ENSG00000261439_GNAO1-AS1",9.67511965660783,1.06445276712195,1.3890302135725,0.766328015561477,0.443481152661347,0.999970479020624
"ENSG00000261440_DUX4L45",0.0364111083679975,-0.33876337670557,16.0899043897054,-0.0210544058249542,0.983202255704318,NA
"ENSG00000261446_LINC00559",2.3645194534517,-0.726079657647966,4.28104498732805,-0.169603370157794,NA,NA
"ENSG00000261448_LOC102723692",12.7043068864145,-2.49854437504718,2.28687880893088,-1.09255652957633,0.27458855771505,0.999970479020624
"ENSG00000261455_LINC01003",63.6312219400426,0.201925473166011,0.960250663632169,0.210284127690393,0.833445922606999,0.999970479020624
"ENSG00000261456_TUBB8",7.34251496620586,-1.9837803825779,2.69072072951103,-0.737267290811855,0.460959819318792,0.999970479020624
"ENSG00000261465_COQ7-DT",1.99355989633766,-0.504585544387313,2.72252980144966,-0.185337014169188,0.852964707791825,0.999970479020624
"ENSG00000261480_GOLGA8M",1.51905826189251,4.20136743029488,2.71528207844421,1.54730422435601,0.121789903586791,0.989132930571474
"ENSG00000261488_TBILA",212.155128614383,-0.381683298917602,1.18285274358585,-0.322680317552056,0.746937359749619,0.999970479020624
"ENSG00000261498_LINC00566",0.076886039755928,0.297924378304237,16.0895237084891,0.0185166685914417,0.985226680232219,NA
"ENSG00000261504_LINC01686",10.6159482005198,0.578585436105527,1.95336028697686,0.296200060973381,0.767077302276103,0.999970479020624
"ENSG00000261511_CYP3A137P",0.271599484254039,-1.59236740021994,3.93177038198185,-0.405000100595216,0.685477437001881,NA
"ENSG00000261514_LINC01976",0.192808844625166,-0.621086886181881,10.5591702063457,-0.0588196680273824,0.953095742761035,NA
"ENSG00000261517_LINC00558",0.0698735594039462,-1.12425452182118,16.0897715914909,-0.0698738646119595,0.944294055290781,NA
"ENSG00000261520_DLGAP1-AS5",56.1720980735116,2.60827165556445,2.11393863625052,1.23384454536047,0.217260836859061,0.999970479020624
"ENSG00000261522_LOC100133920",18.6743625878616,-1.18001583895403,1.96922125217564,-0.599229689223756,0.5490197271097,0.999970479020624
"ENSG00000261527_LOC100420066",19.9654767332835,-2.84532216546867,2.18236127338864,-1.30378145917639,0.192308105981028,0.999970479020624
"ENSG00000261528_CCNYL7",111.790234393759,-0.0800692506639341,0.751666836279829,-0.106522260660341,0.915167994435681,0.999970479020624
"ENSG00000261556_SMG1P7",189.324113459767,-0.588752509592441,0.746721592770908,-0.788449825600623,0.430433636098406,0.999970479020624
"ENSG00000261558_LINC01859",0.260576735659683,-0.0812684719972564,7.2322959656757,-0.0112368841627824,0.991034452291697,NA
"ENSG00000261564_TPSP1",0.955206619047634,-1.35075222460287,6.16364595344015,-0.219148250046544,0.826534566045007,0.999970479020624
"ENSG00000261587_TMEM249",4.77643048826687,0.0955892151743615,2.0168660171096,0.0473949257726857,0.962198473124354,0.999970479020624
"ENSG00000261593_CYP4A27P",8.62015959032392,0.631542281584095,2.98253701991005,0.211746669821098,0.832304676296605,0.999970479020624
"ENSG00000261594_TPBGL",15.7869873579233,-2.92730828829215,1.86799162297991,-1.56708855236854,0.117093994612331,0.981722092619014
"ENSG00000261599_HERC2P8",15.6610780861243,-20.8473911641886,4.00912176383712,-5.19998952195347,1.992997612803e-07,0.00011399149146188
"ENSG00000261603_PRSS46P",11.2109593656421,0.679476752016956,2.31064372580218,0.294063833567014,0.768709126295881,0.999970479020624
"ENSG00000261609_GAN",617.647298412962,-0.569486381093698,0.539272153238401,-1.05602779167041,0.290955517906017,0.999970479020624
"ENSG00000261615_LINC01858",1.45629697062815,-3.2135047881635,3.11505400923082,-1.03160483851674,0.30225727282138,0.999970479020624
"ENSG00000261617_LINC02177",3.45032845075249,-14.0396842376715,2.98363550120757,-4.70556280483631,2.53166548708552e-06,0.00096681849343386
"ENSG00000261623_LINC02179",1.51753845168145,-1.01759860184151,2.98686088547495,-0.340691662872573,0.733335715660411,0.999970479020624
"ENSG00000261624_NDUFB10P2",1.91063524876528,0.3936115469836,2.81249570735703,0.139950985864254,0.888698716760345,0.999970479020624
"ENSG00000261645_DISC1FP1",11.0553519645088,-1.85830102382636,2.52447427886553,-0.736114065167447,0.461661283787369,0.999970479020624
"ENSG00000261649_GOLGA6L7",27.4263354216345,-6.02208982479664,2.90233546539352,-2.07491170355806,0.0379947188249849,0.824225329147051
"ENSG00000261652_PIERCE2",11.1244904548079,1.56826247767773,1.33122532732542,1.17805937543912,0.238772936136925,0.999970479020624
"ENSG00000261656_BEAN1-AS1",16.2564751199642,1.24977603469491,1.42190664149458,0.878943805608263,0.379431745447259,0.999970479020624
"ENSG00000261664_TTC39A-AS1",17.5456198487717,0.516079820372994,1.58129884764819,0.326364507974277,0.744148587209599,0.999970479020624
"ENSG00000261665_TUBAP4",1.78855605320555,1.01808612562535,2.73723137410317,0.371940105340537,0.709937444054993,0.999970479020624
"ENSG00000261666_LINC00560",0.141410030409209,-1.20134704794549,8.25786030764673,-0.145479216551175,0.884332523962509,NA
"ENSG00000261678_SCRT1",10.88564370054,0.56669951915991,1.56172589201164,0.362867467369675,0.716703889994603,0.999970479020624
"ENSG00000261697_LOC101928682",8.28669348059445,-0.162776519594633,1.80982420702981,-0.0899405140910197,0.928334486008559,0.999970479020624
"ENSG00000261701_HPR",38.4691182921922,-0.205713205361569,1.24459081554208,-0.165285813451847,0.868719024468288,0.999970479020624
"ENSG00000261703_LINC02168",1.86018347911634,-0.721170211135147,2.6920976751278,-0.267884117949364,0.788788519090439,0.999970479020624
"ENSG00000261706_LINC00165",1.01783298050284,1.12754824341718,2.821764578133,0.399589764559031,0.689458696489969,0.999970479020624
"ENSG00000261713_SSTR5-AS1",6.55627506068421,-9.16339398924842,5.2560787415288,-1.74338978540172,NA,NA
"ENSG00000261715_LINC01477",0.0312229220836671,-0.308686943434818,16.0899043897054,-0.0191851322393389,0.984693418175504,NA
"ENSG00000261716_H2BC20P",731.237902226276,-0.801041629627964,0.702368775313588,-1.14048582138396,0.25408395641396,0.999970479020624
"ENSG00000261729_GS1-204I12.4",1.13910047845939,-0.981425035471998,2.78584396267644,-0.352290023641207,0.724620769178353,0.999970479020624
"ENSG00000261737_CLCA4-AS1",15.5821433035315,-2.74283737531988,2.27525580673713,-1.20550725206292,0.228007540109527,0.999970479020624
"ENSG00000261738_MIR3976HG",0.335332635692286,0.48261569844752,5.47313806232103,0.0881789739180914,0.92973442859307,NA
"ENSG00000261739_GOLGA8S",3.43435393823135,-1.71248221726907,2.56785398943877,-0.666892363939798,0.504840888855315,0.999970479020624
"ENSG00000261740_BOLA2-SMG1P6",131.074889586511,-0.233140738630156,0.828918109719186,-0.28125907239394,0.77851169921112,0.999970479020624
"ENSG00000261742_LINC00922",43.67260471819,2.4248084496875,2.04793064820718,1.18402859579755,0.2364017433569,0.999970479020624
"ENSG00000261744_ZFPM1-AS1",62.7522164653534,-1.447924946977,1.73887764333254,-0.83267787847457,0.405026423865555,0.999970479020624
"ENSG00000261749_LINC02180",0.0234284178317154,-0.413462454812582,16.0899043897054,-0.0256970112934371,0.979499007713555,NA
"ENSG00000261752_AGGF1P8",0.0267151888604656,-0.241758884697887,16.0899043897054,-0.0150255016339667,0.988011835315701,NA
"ENSG00000261760_LOC100507334",2.14644630196454,1.32518954006645,2.01650273416211,0.657172200967576,0.511070198091011,0.999970479020624
"ENSG00000261761_LINC02616",10.2913693408289,-1.37958706305355,5.99657071874271,-0.230062668775264,0.818043072845781,0.999970479020624
"ENSG00000261764_KRT18P18",3.94481493772139,-0.960035034768143,2.37819035854271,-0.403683006837361,0.686445837200869,0.999970479020624
"ENSG00000261771_DNAAF4-CCPG1",5.32983983667238,0.156901298840334,3.36226686265276,0.0466653318281055,0.962779961422273,0.999970479020624
"ENSG00000261777_DDX19A-DT",25.9066313867328,0.235427425592971,0.951487687609372,0.247430869215435,0.804574786552924,0.999970479020624
"ENSG00000261780_LINC02582",18.743936103173,-1.24265080872428,2.1365003085216,-0.581629126739587,0.560816519432621,0.999970479020624
"ENSG00000261781_LINC01654",0.0126309755766118,0,16.0899043897054,0,1,NA
"ENSG00000261787_TCF24",10.6242320819597,-4.17688027155388,2.78383006961912,-1.50040777170187,0.133508807617088,0.994811068325552
"ENSG00000261794_GOLGA8H",77.3387126571624,-3.11641658193054,1.25017155792908,-2.49279113907607,0.0126743375987346,0.550852137763847
"ENSG00000261796_ISY1-RAB43",74.9128505523257,0.0443628577603676,2.34339667827313,0.0189310065050784,0.984896144355395,0.999970479020624
"ENSG00000261798_LOC101929536",4.29285202083861,2.12488318275629,1.44595214204487,1.46953908152954,0.141686629650564,0.999970479020624
"ENSG00000261801_LOXL1-AS1",108.131137710031,-1.57996894416997,1.01077533155687,-1.56312574599183,0.118023020993573,0.984316813757418
"ENSG00000261803_LINC02140",10.4685238474129,-3.30992460342795,2.87042909687707,-1.15311143098049,0.248864650351378,0.999970479020624
"ENSG00000261807_LINC02141",3.73848869281808,-10.1892499240145,5.22476817172885,-1.95018220696344,0.0511544057601702,0.872339711347255
"ENSG00000261809_CYP3A54P",0.0226997819433726,-0.338217683976256,16.0899043897054,-0.021020490599848,0.983229310151342,NA
"ENSG00000261812_TUBB8P7",6.84020041956886,-3.27398300206174,3.2918290660604,-0.994578678406283,0.319941221751511,0.999970479020624
"ENSG00000261819_LOC728138",226.535808373669,-1.45641674635695,1.00779016658468,-1.44515871919314,0.148413308637398,0.999970479020624
"ENSG00000261824_LINC00662",536.805380636317,1.4744232443166,0.604872887082181,2.43757535807069,0.0147861319567845,0.594731085372889
"ENSG00000261832_CLN3",7.15512175230027,1.24918858938249,1.37475073690071,0.908665517211295,0.363526711379615,0.999970479020624
"ENSG00000261835_LOC100130602",0.158458078449138,-0.11607627948195,6.67115900774522,-0.0173997171027082,0.986117734841268,NA
"ENSG00000261840_LOC730183",43.3603595133964,-2.91847440848855,1.61118066989038,-1.81138866858868,0.0700807087791069,0.923625890499584
"ENSG00000261848_LOC100288728",0.655000075379253,-1.69037641205116,3.35989186351509,-0.503104409521889,0.614890866665937,0.999970479020624
"ENSG00000261856_LINC02186",2.07507131201806,1.24786127802804,3.07728186223463,0.405507631050047,0.685104410298044,0.999970479020624
"ENSG00000261857_MIA",8.70172964219523,0.0263400491285934,1.92091404921855,0.0137122476350823,0.989059552166761,0.999970479020624
"ENSG00000261863_LINC01996",7.10729229900285,-2.3563242739739,3.24277221468319,-0.726638850334454,0.467447222247162,0.999970479020624
"ENSG00000261873_SMIM36",7.45423950370649,-4.74537163895462,3.3163600982273,-1.43089757999777,0.152459570737635,0.999970479020624
"ENSG00000261879_ZNF594-DT",131.093053797526,-0.670035305896604,0.715001341361401,-0.93711055789185,0.348701691121658,0.999970479020624
"ENSG00000261904_MTND5P33",6.01907582946596,0.623585206921554,1.63279141704316,0.381913574760708,0.702525470951404,0.999970479020624
"ENSG00000261924_LOC400627",51.9524688061286,-0.545514146361337,0.918457643924252,-0.593945893934253,0.552548301895128,0.999970479020624
"ENSG00000261934_PCDHGA9",222.88975240765,-0.554760354286217,1.16370233398691,-0.47672015264039,0.633561410470135,0.999970479020624
"ENSG00000261939_LARP7P2",1.35524079393311,-0.105651930252615,2.59081763532964,-0.0407793774489932,0.967471780092615,0.999970479020624
"ENSG00000261949_GFY",1.41199788933191,-13.3294717875496,6.91022053987541,-1.92895027164935,0.0537370360079743,0.883202158480489
"ENSG00000262003_LOC101927727",73.4155109204049,0.811735767494602,1.16129220301942,0.698993556818903,0.484556057479499,0.999970479020624
"ENSG00000262050_LOC105371592",4.73330464825737,-1.9691585433674,2.44705113050922,-0.8047067422566,0.420988927951186,0.999970479020624
"ENSG00000262061_RPH3AL-AS1",115.822088750549,-0.252659236647981,1.27772875677307,-0.197740901821821,0.843247786492881,0.999970479020624
"ENSG00000262075_DKFZP434A062",3.48598230777978,-2.16589702213484,2.44256007576118,-0.886732344325192,0.375223020182879,0.999970479020624
"ENSG00000262085_OR1P1",0.450187286282029,0.758863518461527,4.46121904934469,0.170102276993773,0.864929702831899,0.999970479020624
"ENSG00000262099_DHX33-DT",0.644904848032555,1.38460088398718,3.12304228329945,0.443350028077229,0.65751257514434,0.999970479020624
"ENSG00000262107_MTND6P33",0.469587715513603,-1.57296331143532,7.81719704433378,-0.201218327044151,0.840527861655626,0.999970479020624
"ENSG00000262117_BCAR4",6.49552224205309,-17.3328388484669,3.52894386664749,-4.91162214629759,9.03259907338991e-07,0.000397406566616622
"ENSG00000262118_MTCO1P28",50.248901646303,-2.00527360646075,1.12255086493297,-1.78635433734265,0.0740419040769459,0.928850389124511
"ENSG00000262135_GARS1P1",0.703314371537682,-2.64638887232816,4.37144912062989,-0.605380229599203,0.544926384276898,0.999970479020624
"ENSG00000262152_GREP1",49.1854725241425,-4.23636908327532,2.50985021825498,-1.68789717109921,0.0914309697870053,0.950491932795118
"ENSG00000262154_EIF1P4",1.18128436707164,1.96051565610564,3.34163478700478,0.586693573974584,0.557409524336879,0.999970479020624
"ENSG00000262155_LINC02175",112.065397357806,-0.831642386087823,0.820087417364345,-1.01408992319455,0.31053984589485,0.999970479020624
"ENSG00000262158_MTCO3P24",4.33708483459382,0.811838989867782,1.54895011821898,0.524122100717648,0.600193617716718,0.999970479020624
"ENSG00000262165_C17orf114",3.97817853784549,-1.5420344896904,2.29836264132867,-0.67092740804339,0.502266775140028,0.999970479020624
"ENSG00000262179_MYMX",3.51436872087584,2.39856033760502,2.09835459578233,1.14306721200797,0.253010686288423,0.999970479020624
"ENSG00000262185_LINC02861",27.9268963034485,0.680551389792696,1.65827206850981,0.41039790919488,0.681514079769059,0.999970479020624
"ENSG00000262188_LINC01978",16.7505585509597,-1.24669421906112,2.2628998552383,-0.550927702865507,0.581683235978069,0.999970479020624
"ENSG00000262209_PCDHGB3",178.860357792312,-0.750462089396178,1.35586830165245,-0.553491875635384,0.579926642251754,0.999970479020624
"ENSG00000262223_LOC100130370",34.6465859211539,-0.655501679254261,1.46492353650997,-0.447464774042695,0.65453951639785,0.999970479020624
"ENSG00000262231_LOC105371508",0.0219273263428305,-0.568085008564416,16.0899043897054,-0.0353069225773577,0.971835003355468,NA
"ENSG00000262246_CORO7",374.840868128154,-1.26913350268194,0.634059088171405,-2.00160131186205,0.0453276278117216,0.847200927196551
"ENSG00000262259_MTND4LP24",1.12143556603549,2.85294776589975,2.53138029913389,1.12703246006769,0.259728757116839,0.999970479020624
"ENSG00000262366_NDUFA3P6",0.14464364387728,0.0968865331419844,12.295458676398,0.00787986326430953,0.993712843824177,NA
"ENSG00000262381_MTATP6P24",2.56931820887811,1.04235981906339,2.5406962445233,0.410265422838439,0.681611253680881,0.999970479020624
"ENSG00000262406_MMP12",375.974183729986,0.563713852982424,1.90449308573005,0.295991546100224,0.767236537524121,0.999970479020624
"ENSG00000262454_MIR193BHG",78.8357569713997,0.0679921610229737,1.20080445645987,0.0566221757899065,0.954846169156035,0.999970479020624
"ENSG00000262461_SPDYE9",9.69156452919951,-3.58005235007385,2.42154717491379,-1.47841528224669,0.139296657415665,0.999606700412197
"ENSG00000262480_SAMD11P1",46.973800154439,-5.51077540377443,2.14307144742258,-2.57143802200441,0.0101277141339369,0.490071690020861
"ENSG00000262484_CCER2",10.2286881409141,0.691885899145384,1.97983154242188,0.349467055312704,0.726738699633678,0.999970479020624
"ENSG00000262497_FAM187B2P",3.18758219517649,-2.4277622562486,2.42352703120751,-1.00174754602963,0.316465536863239,0.999970479020624
"ENSG00000262500_MAPK8IP1P1",8.16809570771569,4.84299323172979,3.63352959513076,1.33286191977624,0.182577121199033,0.999970479020624
"ENSG00000262503_LOC100128007",40.2080450339329,-1.62696302967963,1.91597237267209,-0.8491578755964,0.395793449511481,0.999970479020624
"ENSG00000262543_SMIM28",1.02616717130862,-0.964526753724757,3.42692637196185,-0.281455347747254,0.77836117164316,0.999970479020624
"ENSG00000262576_PCDHGA4",157.798239782782,-2.12621587164158,1.58106259985385,-1.34480182621367,0.17868924037289,0.999970479020624
"ENSG00000262585_LINC01979",16.3847194662104,-4.60819343249856,2.66527847093772,-1.72897259432605,0.0838140001123841,0.944153041997377
"ENSG00000262587_LOC554206",24.7427932313931,0.0798402768740396,1.14688980658677,0.069614601521004,0.944500414803873,0.999970479020624
"ENSG00000262609_BTF3P14",0.225072078037835,-0.93720923261266,9.65566243686678,-0.0970631729040417,0.922676226491327,NA
