"Gide_PD1_10_Post" "Gide_PD1_10_Pre" "Gide_PD1_11_Pre" "Gide_PD1_12_Pre" "Gide_PD1_13_Post" "Gide_PD1_13_Pre" "Gide_PD1_14_Pre" "Gide_PD1_15_Pre" "Gide_PD1_16_Pre" "Gide_PD1_17_Post" "Gide_PD1_17_Pre" "Gide_PD1_18_Pre" "Gide_PD1_19_Pre" "Gide_PD1_2_Pre" "Gide_PD1_21_Pre" "Gide_PD1_23_Pre" "Gide_PD1_25_Post" "Gide_PD1_25_Pre" "Gide_PD1_27_Pre" "Gide_PD1_29_Post" "Gide_PD1_29_Pre" "Gide_PD1_3_Pre" "Gide_PD1_30_Pre" "Gide_PD1_34_Pre" "Gide_PD1_35_Pre" "Gide_PD1_36_Pre" "Gide_PD1_38_Pre" "Gide_PD1_4_Pre" "Gide_PD1_40_Pre" "Gide_PD1_41_Post" "Gide_PD1_41_Pre" "Gide_PD1_42_Pre" "Gide_PD1_44_Pre" "Gide_PD1_45_Pre" "Gide_PD1_46_Pre" "Gide_PD1_47_Post" "Gide_PD1_47_Pre" "Gide_PD1_48_Post" "Gide_PD1_48_Pre" "Gide_PD1_49_Pre" "Gide_PD1_5_Pre" "Gide_PD1_50_Pre" "Gide_PD1_52_Pre" "Gide_PD1_53_Pre" "Gide_PD1_54_Pre" "Gide_PD1_6_Pre" "Gide_PD1_7_Pre" "Gide_PD1_8_Post" "Gide_PD1_8_Pre" "Gide_PD1_9_Pre"
"YBX1" 0.767365634218334 -0.672465658571971 1.91394513838857 1.18068524870889 -1.20640489620695 -0.0526656719682524 -1.12002749486627 2.01544731974681 -0.522489699769163 1.32830161732236 0.0402814705318675 -0.219526965989383 -1.15841513779655 1.1198493698685 -0.375543522278416 0.485977211867353 1.49184518003732 1.01341201317013 0.12169944117105 -0.116323486372147 1.08803646392327 1.51818767892157 -1.26262992746576 0.139603387355416 1.58101474722844 0.326468608626658 1.22885241483095 0.490453845805328 -0.565479181019677 -0.416690064049786 -1.4669034071609 3.17810455845453 0.0733185959892376 1.57790650790848 0.0379220357450287 -1.25763843378779 0.283021898265967 -0.574864501262727 0.287639824607954 -0.101496604823865 -0.276559427040483 -0.835866210553849 -0.507118601668876 1.09182492167252 -0.920249733524473 -0.503787682143806 -1.93941871338456 -1.21112898835031 -1.37167422606224 0.0766847420719662
"YY1" 0.306690103067392 0.0645974339099131 1.14742519347024 -0.349015260640613 -0.218126708714815 -0.985523538133928 1.44461663034833 1.28265259679354 0.473819199314481 -1.5397320685511 0.116850396677383 0.515211323988193 1.53122456582485 -0.037749320994163 -1.44936210859209 -0.0984475481368173 0.46061717331061 1.09701376471679 -0.523677369473469 0.150839437518001 0.508639432543809 -0.666213009229624 0.797795779504709 -1.2911408801476 -0.47043702710731 -0.45578326662328 0.613982337390189 -0.552378782700778 1.8908166541835 1.04016707143966 1.48182001896844 -1.28061333776208 -1.618374476293 -1.0230230101741 -1.95375847411988 0.803102188023732 -0.126015906975755 0.19445333323024 -0.758713831317994 -1.26356102825162 -0.45187619195592 1.15182183656165 -1.34019674786699 -1.16676519811928 0.416440577758351 0.593174624253855 0.770670783014097 -0.285011841686553 0.840180876213515 -0.663990864373799
"ZBED1" 1.9114844070959 0.76569130021458 -2.88410635841695 -1.72987156332155 0.0597395094983825 0.964325569739304 0.455906477495961 -0.723492337724991 -0.63904400092619 -3.8307860494348 -1.18682212665166 0.400086087507716 1.91947091073795 -1.08202905308798 0.477733994887957 -1.62524998958984 -0.285612307890212 1.47681335912456 -0.230037389135345 -0.0912453981282444 -0.0766716810126797 -0.442558222861983 -1.55224066149323 -0.946042302518061 -0.338539579732711 1.11293373617821 -0.135162824078314 -2.13200664976585 1.03470853374963 -0.224338951085168 1.45623044869857 0.105414473074986 0.40857320126478 1.29387263541196 0.288551685853522 0.965505441629284 -0.0616021866491522 1.81868630540156 2.14940544704994 2.40793520407854 0.737680741796078 0.91073434161958 -2.61591130011341 0.779124741857967 3.16803763274346 2.66536914296664 -1.21871162097881 -3.8726528185369 -2.75900142216119 -0.640026901339225
"ZBTB11" -1.06295199324711 2.17153619787262 -4.18388865726055 -1.72243851004082 0.0693932337720467 -1.41863400087207 -0.715727317064361 -4.46449447409898 1.31719014063692 0.124986721283536 -3.76219018536262 0.591333812080777 1.97635552080764 -0.493110578284275 1.16793880298976 -3.2748059037907 -2.43049055102785 -2.4861537943284 0.190501761503443 1.51599970737506 -0.700287224748764 -4.22730625175426 2.91592540908307 2.90889709581752 -2.39446380724246 2.5444411806041 -2.04760576347764 -0.151860517525227 1.32960194122067 0.822779574731233 1.98889502494932 -3.32733721685961 1.16244217040258 -1.32431443976598 -2.30800618276686 4.29614786447141 0.509274975099704 1.17019476736721 0.177323953275037 3.25804113966457 -0.183552222107785 2.27420004966549 0.364750013370735 -3.88493974437059 0.969819580019348 1.64010848278215 1.86659085689588 1.07821153455524 1.4693126317926 -0.446797960594381
"ZBTB16" 0.433970334584029 -0.666506464012539 0.424430136366966 -1.15590348271608 -1.50479910502588 -1.22651834299855 -2.08934187884444 0.211108654735514 -0.789768553940591 0.18878041087607 -1.79835396906641 -1.787472663504 -1.67077647488309 0.808980310105871 0.848491294414866 -1.19301262174341 1.0081838939678 0.695845113365998 2.37926050301845 1.28878136077924 0.0862375262091555 0.29581744287377 -2.13327024970147 2.04418791571758 0.836875867946708 1.86208046720897 -0.696751579575261 -0.728782178074225 0.208819531212022 0.147220789953722 0.137253293959668 -1.11737195429193 1.00976339662025 0.575011129761638 1.140578146856 0.485840682157644 -1.00137652171571 1.09443325134874 1.69505842028052 0.547978930122424 -0.560865343287446 -1.35243029345626 -0.0681355316047972 0.515437477556004 0.411204978085566 0.00322181804920084 -1.31645426063689 0.318681846788824 0.105321416655042 0.220137926971621
"ZBTB33" 1.76905063435697 3.09926371364667 -0.8704349179768 -2.28653377369728 1.37392042792068 0.472517517197599 -0.76140646590377 -2.12701536382931 0.254160574917043 -0.167579899838179 -2.52338673749054 0.551237905919179 1.37112735246857 -1.48200137559562 0.299230001498804 -2.85228213527665 -1.29494456885007 -1.48386074962348 -0.89236686835796 1.33878868411339 -0.237352624365645 -1.9563789777074 1.65702764934046 0.109462607551623 -0.420840395873896 1.40004479884275 -0.921215527274395 1.03621832748258 0.345202173405204 -0.760998710131197 2.09826087827622 -3.9260428450179 -0.396999451247892 -1.78614105259424 -2.17614476610347 2.6507992956101 1.27302496482099 0.898816036126314 -2.20375659410085 -0.275068899255497 0.0933929700780676 2.02354948816724 -0.79407760269538 -2.05719635041641 1.23425122205353 0.855380225953313 -0.454460679645101 2.77981778996565 3.49158106363496 -1.45673050579804
"ZBTB7A" 0.15672538479308 4.62558225849289 -4.3034886549623 -3.06731515041127 0.126814240502386 -0.214334934432447 -1.51705196401793 -4.0553774260172 0.0516644301290192 0.199297007695083 -1.75700768108297 -2.03030710054694 0.462391717705496 -0.495164312969161 2.33304701226262 -2.11807793881007 -3.64824636941859 -1.29048871684712 -0.662936715554789 0.145858460239702 -4.17399263798491 -3.62049105431299 0.328757768785171 -0.660756641197055 -1.38470674091823 3.03678259900743 -4.62045012919274 1.49491921735971 6.80140202878972 4.18855397218234 0.0192160087002272 -4.51697753162378 -0.107544199437522 -1.96917980988891 3.59553236619672 8.24371189023229 5.2372550081178 0.677617498333638 -7.19137086622006 -1.17123083516435 6.00706627064552 1.06624811938311 -1.00363686273338 -3.97935396456948 0.295837655925509 6.58999084739795 1.31634417127968 4.46108963715249 3.04212225144862 4.22509262866701
"ZC3H8" 0.0616164684208549 4.75461323646696 -2.86118351332588 -1.65405117338249 1.91439867881567 1.74300716856442 1.55185554629519 -2.02186139669593 -0.458653520725441 -1.47336366158241 -2.16810660201043 -4.75908878756036 0.232054668869371 -1.75916345171665 1.45307738284646 -2.72045840870155 -4.99491041586992 -2.58757507610656 3.50993389681141 5.49070161574451 4.11927914865482 -3.60313634919825 1.92967936408612 -0.57110718431033 -2.58541475542589 -0.0837825190438558 -3.80228970486458 1.4490093599657 0.54810062069241 0.204876811170457 2.44292216689092 -1.51031815499595 1.14585382754711 -1.30364142061753 0.932949162574416 3.51585383181003 0.148572986194801 1.90499808420385 -2.54873846140482 -1.63602430630237 3.43031084413585 -1.00844094363885 1.72441361864745 -1.616610304193 2.15918912149258 2.32929486285947 -2.41258686678034 3.83112113606413 4.02884841158584 0.574101048915617
"ZEB1" -3.09926734621852 -0.367010489045788 -3.17918140608588 -1.10462232294251 0.822331840002997 0.0369534445915908 -0.318203797368004 -1.81772342672555 0.0837178443177711 1.5000255492459 -0.234433946407997 -0.767173134435854 -0.482930292567477 -0.0820062770249459 -0.0581791603368692 -2.75814357001514 -2.15364520372147 -1.53862897720269 1.42831915576385 0.906360430041618 0.955037959254114 -2.27967129072752 -0.516758579808568 -0.197143113659563 -1.5217723245556 -0.14653404467188 0.85187505312279 -0.00666347118871188 2.13445154020312 0.894404244136185 -0.681408845423326 -0.831912964052626 0.675566164055881 1.55520960112513 -0.0273117170261758 1.76655241453733 0.831720055126415 2.30851785039656 -0.359071518535891 -0.965467419578435 0.535946618851083 -0.478386587964274 1.19295289656493 1.23203521081221 0.385970099144274 1.26789831312918 -0.0158268396576385 1.21408153664618 0.884724018704554 0.216515370730762
"ZEB2" 0.116256668641685 2.61810115632307 2.56535807092408 2.01807424009534 5.82555384997206 5.69570139944982 0.825748233642854 1.40272201128847 -2.11637686674832 -2.85383991688975 -2.64769717032001 -1.30520446109873 1.93953830654037 -5.36596347622598 -4.16363228457198 -1.84194028168132 0.642057462672312 0.0743699667717662 3.24935485171895 2.71276824424448 3.01350435435369 1.67987771003269 0.602165541025329 1.18621998461731 0.262097448116013 -1.84640590368338 -2.57924007633066 0.712972737187984 -2.91004053694606 -4.54572495579394 0.47223054738181 -1.46147270192951 -1.29959031193766 -0.0991811946301303 2.32061573204889 -1.0763763747263 -2.85452144789067 -1.50052992173762 0.434469474077021 2.44355172467417 1.41582328238902 0.73792825885646 1.36037863756664 0.0151032756243707 4.49922169088717 -1.21313269076058 -2.3885089201355 0.466832114190774 1.65131962611906 -1.85023357448612
"ZFX" 1.87273297123998 1.16966438064843 -2.09890717620128 -2.93681398974176 -2.64588887347372 -1.93158648282967 -1.79443188751515 -0.892519742715919 0.129362164989116 -2.06306283613941 -2.88719665740716 -0.242619812413607 1.13053573111447 -0.392460680341636 1.53265900860175 -0.82225912388819 -0.550523757164513 1.99256377373627 -0.323925754476058 1.54683245262477 0.907015613961436 1.2135355185385 -2.53158584168323 0.163509256565829 -1.09053518612832 2.70797828734006 -1.40567825533271 -2.22280950173593 -0.864373137970504 0.358268879848018 1.66831705150917 -0.713706181547241 1.50047270742239 1.55559959600539 -0.779439830229403 2.06101006481428 -0.344038503867029 2.81216019687789 2.29396732761213 -0.423700225997999 -1.86928821558748 0.166033825231538 -0.0183599205380435 -0.652223853299654 0.973055609024384 0.903812888413709 0.105013704093701 -1.55868068562104 0.0259791848030635 -0.0420095758852927
"ZHX1" -0.898564615616827 5.04699054767254 -5.17527042311116 -2.93871596614265 1.50919832961535 1.65503481280116 -2.53802847236046 -5.42027130061564 0.0504174658709149 -0.567764878804835 -2.02949903492804 -3.32226500640104 -0.469479419199771 -3.73905837118806 1.51916285808776 -5.86588064446208 -4.8883100508492 -0.997059303945362 5.06376374163112 2.48996219254871 -2.48061222102701 -6.174437883209 0.915868009748275 2.14228639420254 -0.0111050549705993 -0.438817974137893 -3.48240383725817 1.8813544246642 8.57139061474601 3.29673139922636 -0.00927561016210152 -6.36551016542325 1.69263657646285 -2.70434875392292 5.59505248791906 11.617683318634 6.42099769192047 3.17992250151324 -8.59749205977223 -2.15195549304249 3.73215745785289 0.101603244232826 1.98985736591595 -4.47581030801697 1.19589816648875 8.11908620096575 2.59331862636804 5.99681890414475 4.64423554308951 1.75704020656595
"ZHX2" -0.0649088377654478 4.1468781452172 -1.49939006459824 -1.54245723503825 -0.416888744197979 0.6519985415453 0.481266911944024 -1.92759856211111 2.69768228459915 0.015674831676727 -1.29153756873403 -0.583661081862014 -0.828952020106156 -2.83956577355604 0.120177497718883 -1.84435478278424 -1.94619645120684 -3.10516302544667 2.56061675659041 -1.60465294738305 -4.36713345530613 -4.17812349110495 1.23253404574291 -2.3099953068533 2.5842028858901 -1.81584499283693 -2.75123579105291 1.98822174882035 7.18068980468323 5.20261047138948 1.18410243778253 -1.97361991737454 -0.344302362673705 -2.92249332701741 2.58980732661702 7.53264594667413 5.49003114899702 -0.188714080420623 -7.35062412520776 -2.60433379401949 6.05754315653781 1.59336796225129 -0.275801580823457 -3.64725366396508 -0.7575771422155 4.80143432276356 3.23467643028951 3.78582214377418 2.44869517420956 4.29598847752783
"ZKSCAN1" -0.542696977859372 -2.21316226653886 1.30304298317223 1.56916480028194 -0.107546639756555 0.723581396922524 0.685526384447299 0.770188741420418 1.48390099346737 0.423578765137989 -0.1828876528785 1.35261150021447 -0.8688590372552 0.399212879354346 -1.29972007386646 0.543056251587751 1.52476556021287 0.663570850066734 -0.621520896379171 -0.124505091620604 1.48674741491678 2.05504147468549 0.165062914242846 0.189427816753253 0.228837692040629 0.281138023885428 1.58258678329549 -0.417361977782681 -2.98771296458733 -1.43180907224509 -1.9970595401178 1.02815765447883 -0.812064560155283 0.0234137085342441 -0.737736466241398 -2.95453458713986 -1.43364168375479 -0.592135876107338 2.91909766791983 1.22973956531724 -0.919584720073923 0.657596294968827 0.0896694280621807 1.54544447787489 -0.380350941588434 -2.17120320034774 -0.0428886386224438 -1.69367716469185 -1.22873862564827 -1.4769400406965
"ZNF143" -1.56261819063054 -2.44973965596333 -0.483967892929198 2.32218099110611 -2.12935258051662 -1.69778403236264 2.75546877159151 1.29613359217731 1.02252885064303 -1.50550356202173 1.74693006928008 0.940706233582821 -0.125322953880655 1.54135924459002 0.280443246915123 0.246939721419532 -0.0818633145716576 0.463004638655339 1.91390820408526 -1.69532392922635 -0.105443604712428 1.48808145094738 -0.744043526050879 0.694943259123259 -0.730221225784116 -0.941561421612613 2.13090180777649 -3.58254023326509 -2.01801871057582 1.75489118347158 2.67006478304998 2.03499504201276 -0.278539899876853 1.22704150556097 -3.23937239612031 -0.999692964384068 -0.544765862391776 -1.28688627873716 2.39939958262097 0.0912842237499874 -0.965263781427231 -1.1253462002018 0.144816034123493 0.376831173096738 -1.468463104545 -0.530058601081565 -0.469217810669695 -2.21664157916332 -1.70927036149705 -1.94873432528349
"ZNF148" 0.325049091300625 0.138808196842598 1.41443708831607 -0.217753699511203 0.0933361951626768 1.56374628700379 -1.28166148850912 -0.458280261491339 0.785378031876177 -0.72384804851528 0.662577612326769 -0.529391708163786 0.912449910018987 0.376194634489072 -0.447433817205872 -0.37645480578358 2.93512470885673 0.558621320590097 -0.602929669085644 -0.435730625089561 -0.798979553525072 0.00493814049983672 -1.15238937716175 -0.334678632754601 0.481595603985914 1.33506213285863 -0.0593998554122101 -0.776394954600043 -0.2085583676351 1.22331736517285 0.322732419377297 -0.253256040543883 -0.0267082850780924 -1.07977087753198 0.939175063168227 0.522347351257815 0.403278405073547 0.272089698134197 -0.714826263614613 0.069904945643153 -0.431814622600355 -1.0776282197144 -0.885102675296295 -1.4969361537769 -0.438610049194864 0.477313013515123 0.0573366153809103 -0.617113856608885 -1.09246059434922 0.560090836421909
"ZNF165" -0.901481041654931 -2.56122806511568 1.3034854075207 -1.28424310396708 -1.0600385270807 -0.748548131974684 -1.53586075115162 -1.61819239923404 -0.113193169839164 1.67772849848913 2.77587518587934 0.701908689332956 -1.11725811567065 2.17129921152328 0.733896924387378 3.17124984197018 2.27845363431454 2.2509011248791 -1.64762556317155 -0.746684727075202 -0.811035067146853 1.00443824109243 -0.173631914395526 -1.86278645932609 0.659763692639459 -0.361658551023111 2.68156198545655 -0.17727503350636 0.764459649696477 1.03298950015927 -0.509492969455822 0.847216335751531 0.945854600861007 -0.350737232487007 0.8539445459384 -2.43350869446565 -0.387584970592536 1.47106100296935 1.85688623688459 0.0596740263559721 -0.945881188060557 -0.403259577683324 -1.80401003810052 -0.0174284568665761 -2.13939707654451 -2.10172778368744 0.544447966542541 -1.51799133868175 -1.89601926909031 0.500274174770023
"ZNF175" -1.37946516838822 -6.61506661286548 0.777627720195268 -0.261386689281131 -6.50471553911968 -6.02419090174812 -1.45730806840007 1.55316678699639 1.14361476114905 3.06227762528752 2.93772462652859 3.25330430178034 -1.70732720330446 8.28570859012865 1.84530071649799 3.91087495747128 3.43454252770824 2.40959272600454 -7.59564861158533 -5.03209044282349 -2.81750606641649 1.81364037234761 -2.68464937936541 0.933498945437484 0.623404036483459 2.60370369473117 4.17769681004765 -3.49959360377377 -1.18014416223639 2.43581480650243 0.161336607772073 4.40133272092251 1.31354674097428 2.91902139317655 -3.62263750102446 -3.91539221212417 -0.00553035815709697 -1.2642274365496 6.20057610766292 -1.92960985812885 -7.12289289334543 1.31454503418133 -1.44212594383659 1.56076913477087 -1.76068894590112 -0.0872819434065562 0.722273221384852 -5.00628809314405 -5.67033349964873 0.277924018889533
"ZNF197" -1.33313967585686 -1.22084772459497 -1.31493231564135 2.06487950069674 0.0556386363672512 -1.56814726743318 1.86305500680208 -0.452195261502698 -1.73922620661458 -0.726477503167017 2.8986983898785 1.02513016786728 1.31686908378556 -0.948911536709937 1.60298107786024 0.235325708283378 -0.486877761659532 1.09698230549757 0.895934597629214 1.59225846460494 2.53834275546653 0.730083904647065 -0.325075133675803 -0.0344438061846559 -2.46400234165064 0.136649606024184 2.16891368719864 -4.10860808783563 -3.13787453368199 -2.55213814969233 1.82870186461687 -0.450292848322287 -1.12060407049231 1.35166368856844 -3.47570054206821 -2.88765359917869 -4.30620927575679 -0.032844164632853 3.06034601876493 1.07829895992495 -0.0125569265255558 0.213123360707988 1.07709679969579 0.914322007589434 -0.350408783343279 -2.23134341633039 -0.842330414168812 -2.48379367449932 -0.315573909382509 -2.44291056562032
"ZNF207" -2.43851884437303 -9.697143433944 -3.4790291165239 -4.4005364470404 -4.33249489533855 -6.54975698160912 -3.72492555579384 -3.04191372020109 -5.84885720861663 2.18721811659378 -0.196975324796065 2.03594678767983 -0.718488781454908 4.07604785554557 -2.12328829872636 1.92291418558209 5.40514195254978 0.852917237939109 -8.81846725409535 -4.4598227139035 -2.89785720867572 -2.0872772092872 -2.95369277910687 4.29082793949931 0.117899096749115 2.54740720727865 7.195119503 -1.78636995036285 0.968653543617379 3.50282177462502 -0.785941309310129 -2.10510521936675 9.24305608121843 5.84128515046979 -1.06135312412631 -5.36265872258485 -1.35327672402309 12.1399415616313 14.0958992486458 -1.15507702915925 -8.00569906297942 -3.64548520789255 2.53084963738544 6.77420623851214 0.253088177792129 2.42921532269871 5.33598090476268 -6.83567066720365 -5.7839922624628 -1.15682864158945
